[2026-08-24 03:52:02] INFO:     127.0.0.1:41542 - "GET /model_info HTTP/1.1" 200 OK
[2026-08-24 03:53:49] INFO:     127.0.0.1:52652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:49] INFO:     127.0.0.1:52662 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:50] INFO:     127.0.0.1:52668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:50] INFO:     127.0.0.1:52680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:51] INFO:     127.0.0.1:53346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:51] INFO:     127.0.0.1:53350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:52] INFO:     127.0.0.1:53358 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:52] INFO:     127.0.0.1:53372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:52] INFO:     127.0.0.1:53388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:53] INFO:     127.0.0.1:53398 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:53] INFO:     127.0.0.1:53400 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:54] INFO:     127.0.0.1:53402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:54] INFO:     127.0.0.1:53418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:54] INFO:     127.0.0.1:53432 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:54] INFO:     127.0.0.1:53436 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:55] INFO:     127.0.0.1:53442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:55] INFO:     127.0.0.1:53454 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:56] INFO:     127.0.0.1:53456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:56] INFO:     127.0.0.1:53464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:56] INFO:     127.0.0.1:53470 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:57] INFO:     127.0.0.1:53478 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:57] INFO:     127.0.0.1:53492 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:58] INFO:     127.0.0.1:53494 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:58] INFO:     127.0.0.1:53506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:58] INFO:     127.0.0.1:53508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:58] INFO:     127.0.0.1:53518 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:59] INFO:     127.0.0.1:53528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:59] INFO:     127.0.0.1:53542 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:00] INFO:     127.0.0.1:53552 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:00] INFO:     127.0.0.1:53556 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:00] INFO:     127.0.0.1:51248 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:01] INFO:     127.0.0.1:51250 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:01] INFO:     127.0.0.1:51258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:02] INFO:     127.0.0.1:51268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:02] INFO:     127.0.0.1:51270 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51278 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51304 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51318 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:03] INFO:     127.0.0.1:51358 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51396 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51408 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51440 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51458 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:54:04] INFO:     127.0.0.1:51462 - "GET /metrics HTTP/1.1" 200 OK
[2026-08-24 03:54:05] INFO:     127.0.0.1:51474 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-08-24 03:54:05] INFO:     127.0.0.1:51480 - "POST /shadowkv_admission_metrics/reset HTTP/1.1" 200 OK
[2026-08-24 03:54:09] INFO:     127.0.0.1:51490 - "GET /v1/models HTTP/1.1" 200 OK
[2026-08-24 03:54:09] INFO:     127.0.0.1:51506 - "POST /shadowkv_admission_metrics/reset HTTP/1.1" 200 OK
[2026-08-24 03:54:09] INFO:     127.0.0.1:51510 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:54:09] INFO:     127.0.0.1:51518 - "GET /metrics HTTP/1.1" 200 OK
[2026-08-24 03:54:16] INFO:     127.0.0.1:60788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:16] INFO:     127.0.0.1:60802 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:16] INFO:     127.0.0.1:60814 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:16] INFO:     127.0.0.1:60822 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:17] INFO:     127.0.0.1:60830 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:17] INFO:     127.0.0.1:60846 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:17] INFO:     127.0.0.1:60862 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:18] INFO:     127.0.0.1:60868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:18] INFO:     127.0.0.1:60872 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:18] INFO:     127.0.0.1:60874 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:18] INFO:     127.0.0.1:60882 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:18] INFO:     127.0.0.1:60884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:18] INFO:     127.0.0.1:60894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:19] INFO:     127.0.0.1:60908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:19] INFO:     127.0.0.1:60910 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:20] INFO:     127.0.0.1:60926 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:20] INFO:     127.0.0.1:60928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:20] INFO:     127.0.0.1:60940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:21] INFO:     127.0.0.1:60948 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:21] INFO:     127.0.0.1:38276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:22] INFO:     127.0.0.1:38282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:22] INFO:     127.0.0.1:38294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:22] INFO:     127.0.0.1:38304 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:22] INFO:     127.0.0.1:38320 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:23] INFO:     127.0.0.1:38336 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:23] INFO:     127.0.0.1:38350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:24] INFO:     127.0.0.1:38356 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:24] INFO:     127.0.0.1:38370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:24] INFO:     127.0.0.1:38380 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:24] INFO:     127.0.0.1:38388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:25] INFO:     127.0.0.1:38394 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:25] INFO:     127.0.0.1:38404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:26] INFO:     127.0.0.1:38412 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:26] INFO:     127.0.0.1:38416 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:26] INFO:     127.0.0.1:38418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:27] INFO:     127.0.0.1:38426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:27] INFO:     127.0.0.1:38440 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:28] INFO:     127.0.0.1:38448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:28] INFO:     127.0.0.1:38454 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:29] INFO:     127.0.0.1:38460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:29] INFO:     127.0.0.1:38472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:29] INFO:     127.0.0.1:38484 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:29] INFO:     127.0.0.1:38486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:30] INFO:     127.0.0.1:38492 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:30] INFO:     127.0.0.1:38504 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:31] INFO:     127.0.0.1:48084 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:31] INFO:     127.0.0.1:48088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:31] INFO:     127.0.0.1:48096 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:32] INFO:     127.0.0.1:48106 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:32] INFO:     127.0.0.1:48116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:33] INFO:     127.0.0.1:48130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:33] INFO:     127.0.0.1:48146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:33] INFO:     127.0.0.1:48156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:33] INFO:     127.0.0.1:48158 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:34] INFO:     127.0.0.1:48166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:34] INFO:     127.0.0.1:48170 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:35] INFO:     127.0.0.1:48184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:35] INFO:     127.0.0.1:48194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:35] INFO:     127.0.0.1:48200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:36] INFO:     127.0.0.1:48210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:36] INFO:     127.0.0.1:48220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:37] INFO:     127.0.0.1:48224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:37] INFO:     127.0.0.1:48240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:38] INFO:     127.0.0.1:48248 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:38] INFO:     127.0.0.1:48256 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:38] INFO:     127.0.0.1:48262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:38] INFO:     127.0.0.1:48272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:39] INFO:     127.0.0.1:48274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:39] INFO:     127.0.0.1:48276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:40] INFO:     127.0.0.1:48282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:40] INFO:     127.0.0.1:48296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:40] INFO:     127.0.0.1:48308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:41] INFO:     127.0.0.1:50194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:41] INFO:     127.0.0.1:50208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:42] INFO:     127.0.0.1:50220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:42] INFO:     127.0.0.1:50228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:42] INFO:     127.0.0.1:50244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:42] INFO:     127.0.0.1:50248 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:43] INFO:     127.0.0.1:50264 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:43] INFO:     127.0.0.1:50266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:44] INFO:     127.0.0.1:50282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:45] INFO:     127.0.0.1:50290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:45] INFO:     127.0.0.1:50306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:45] INFO:     127.0.0.1:50308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:45] INFO:     127.0.0.1:50310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:46] INFO:     127.0.0.1:50326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:46] INFO:     127.0.0.1:50328 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:47] INFO:     127.0.0.1:50342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:47] INFO:     127.0.0.1:50356 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:47] INFO:     127.0.0.1:50362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:47] INFO:     127.0.0.1:50368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:48] INFO:     127.0.0.1:50376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:48] INFO:     127.0.0.1:50392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:49] INFO:     127.0.0.1:50408 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:49] INFO:     127.0.0.1:50418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:49] INFO:     127.0.0.1:50430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:50] INFO:     127.0.0.1:50440 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:50] INFO:     127.0.0.1:50448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:51] INFO:     127.0.0.1:39026 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:51] INFO:     127.0.0.1:39034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:51] INFO:     127.0.0.1:39036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:51] INFO:     127.0.0.1:39038 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:52] INFO:     127.0.0.1:39046 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:53] INFO:     127.0.0.1:39052 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:53] INFO:     127.0.0.1:39058 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39066 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39070 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39078 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39094 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39102 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39112 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39118 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:54] INFO:     127.0.0.1:39138 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39150 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39178 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39186 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39206 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39234 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39236 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:54:55] INFO:     127.0.0.1:39238 - "GET /metrics HTTP/1.1" 200 OK
/usr/local/lib/python3.12/dist-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
/usr/local/lib/python3.12/dist-packages/sglang/launch_server.py:54: UserWarning: 'python -m sglang.launch_server' is still supported, but 'sglang serve' is the recommended entrypoint.
  Example: sglang serve --model-path <model> [options]
  warnings.warn(
/usr/local/lib/python3.12/dist-packages/cupy/_environment.py:670: UserWarning: 
--------------------------------------------------------------------------------

  CuPy may not function correctly because multiple CuPy packages are installed
  in your environment:

    cupy-cuda12x, cupy-cuda13x

  Follow these steps to resolve this issue:

    1. For all packages listed above, run the following command to remove all
       existing CuPy installations:

         $ pip uninstall <package_name>

      If you previously installed CuPy via conda, also run the following:

         $ conda uninstall cupy

    2. Install the appropriate CuPy package.
       Refer to the Installation Guide for detailed instructions.

         https://docs.cupy.dev/en/stable/install.html

--------------------------------------------------------------------------------

  warnings.warn(f'''
