[2026-08-24 03:40:05] INFO:     127.0.0.1:42952 - "GET /model_info HTTP/1.1" 200 OK
[2026-08-24 03:43:29] INFO:     127.0.0.1:53974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:30] INFO:     127.0.0.1:53982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:30] INFO:     127.0.0.1:53984 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:30] INFO:     127.0.0.1:53996 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:30] INFO:     127.0.0.1:53998 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:31] INFO:     127.0.0.1:34122 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:31] INFO:     127.0.0.1:34138 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:32] INFO:     127.0.0.1:34148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:32] INFO:     127.0.0.1:34156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:32] INFO:     127.0.0.1:34162 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:33] INFO:     127.0.0.1:34174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:33] INFO:     127.0.0.1:34188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:34] INFO:     127.0.0.1:34202 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:34] INFO:     127.0.0.1:34210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:34] INFO:     127.0.0.1:34214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:34] INFO:     127.0.0.1:34228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:35] INFO:     127.0.0.1:34242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:35] INFO:     127.0.0.1:34246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:36] INFO:     127.0.0.1:34250 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:37] INFO:     127.0.0.1:34266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:37] INFO:     127.0.0.1:34272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:37] INFO:     127.0.0.1:34282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:37] INFO:     127.0.0.1:34290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:38] INFO:     127.0.0.1:34292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:38] INFO:     127.0.0.1:34306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:39] INFO:     127.0.0.1:34310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:39] INFO:     127.0.0.1:34318 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:39] INFO:     127.0.0.1:34332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:40] INFO:     127.0.0.1:34346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:40] INFO:     127.0.0.1:34360 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:41] INFO:     127.0.0.1:34370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:41] INFO:     127.0.0.1:47562 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:41] INFO:     127.0.0.1:47578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:41] INFO:     127.0.0.1:47588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:42] INFO:     127.0.0.1:47600 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:42] INFO:     127.0.0.1:47614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:43] INFO:     127.0.0.1:47616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:43] INFO:     127.0.0.1:47620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:43] INFO:     127.0.0.1:47626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:44] INFO:     127.0.0.1:47634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:44] INFO:     127.0.0.1:47648 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:45] INFO:     127.0.0.1:47660 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:45] INFO:     127.0.0.1:47668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:46] INFO:     127.0.0.1:47684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:46] INFO:     127.0.0.1:47698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:46] INFO:     127.0.0.1:47706 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:46] INFO:     127.0.0.1:47714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:47] INFO:     127.0.0.1:47718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:47] INFO:     127.0.0.1:47734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:48] INFO:     127.0.0.1:47738 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:48] INFO:     127.0.0.1:47752 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:48] INFO:     127.0.0.1:47768 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:49] INFO:     127.0.0.1:47778 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:49] INFO:     127.0.0.1:47782 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:50] INFO:     127.0.0.1:47796 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:50] INFO:     127.0.0.1:47800 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:50] INFO:     127.0.0.1:59282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:50] INFO:     127.0.0.1:59284 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:50] INFO:     127.0.0.1:59292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:50] INFO:     127.0.0.1:59304 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59340 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59354 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:51] INFO:     127.0.0.1:59400 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:52] INFO:     127.0.0.1:59410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:52] INFO:     127.0.0.1:59420 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:52] INFO:     127.0.0.1:59422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:52] INFO:     127.0.0.1:59432 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:43:52] INFO:     127.0.0.1:59442 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:43:52] INFO:     127.0.0.1:59450 - "GET /metrics HTTP/1.1" 200 OK
/usr/local/lib/python3.12/dist-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
/usr/local/lib/python3.12/dist-packages/sglang/launch_server.py:54: UserWarning: 'python -m sglang.launch_server' is still supported, but 'sglang serve' is the recommended entrypoint.
  Example: sglang serve --model-path <model> [options]
  warnings.warn(
/usr/local/lib/python3.12/dist-packages/cupy/_environment.py:670: UserWarning: 
--------------------------------------------------------------------------------

  CuPy may not function correctly because multiple CuPy packages are installed
  in your environment:

    cupy-cuda12x, cupy-cuda13x

  Follow these steps to resolve this issue:

    1. For all packages listed above, run the following command to remove all
       existing CuPy installations:

         $ pip uninstall <package_name>

      If you previously installed CuPy via conda, also run the following:

         $ conda uninstall cupy

    2. Install the appropriate CuPy package.
       Refer to the Installation Guide for detailed instructions.

         https://docs.cupy.dev/en/stable/install.html

--------------------------------------------------------------------------------

  warnings.warn(f'''
[2026-08-24 03:39:31] server_args=ServerArgs(model_path='/hf_hub/models--Qwen--Qwen2.5-32B-Instruct/snapshots/5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd', tokenizer_path='/hf_hub/models--Qwen--Qwen2.5-32B-Instruct/snapshots/5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd', tokenizer_mode='auto', tokenizer_backend='huggingface', tokenizer_worker_num=1, detokenizer_worker_num=1, skip_tokenizer_init=False, load_format='auto', model_loader_extra_config='{}', trust_remote_code=False, context_length=4096, is_embedding=False, prefill_only_disable_kv_cache=False, enable_multimodal=None, revision=None, model_impl='auto', model_config_parser='auto', host='127.0.0.1', port=30000, fastapi_root_path='', grpc_mode=False, skip_server_warmup=False, warmups=None, nccl_port=None, checkpoint_engine_wait_weights_before_ready=False, ssl_keyfile=None, ssl_certfile=None, ssl_ca_certs=None, ssl_keyfile_password=None, enable_ssl_refresh=False, enable_http2=False, dtype='float16', quantization=None, quantization_param_path=None, kv_cache_dtype='auto', enable_fp32_lm_head=False, modelopt_quant=None, modelopt_checkpoint_restore_path=None, modelopt_checkpoint_save_path=None, modelopt_export_path=None, quantize_and_serve=False, rl_quant_profile=None, mem_fraction_static=0.88, max_running_requests=None, max_queued_requests=None, max_total_tokens=16384, chunked_prefill_size=8192, enable_dynamic_chunking=False, max_prefill_tokens=16384, prefill_max_requests=None, schedule_policy='fcfs', enable_priority_scheduling=False, disable_priority_preemption=False, default_priority_value=None, abort_on_priority_when_disabled=False, schedule_low_priority_values_first=False, priority_scheduling_preemption_threshold=10, schedule_conservativeness=1.0, page_size=1, swa_full_tokens_ratio=0.8, disable_hybrid_swa_memory=False, radix_eviction_policy='lru', enable_prefill_delayer=False, prefill_delayer_max_delay_passes=30, prefill_delayer_token_usage_low_watermark=None, prefill_delayer_forward_passes_buckets=None, prefill_delayer_wait_seconds_buckets=None, prefill_delayer_queue_min_ratio=None, prefill_delayer_max_delay_ms=None, device='cuda', tp_size=1, pp_size=1, pp_max_micro_batch_size=None, pp_async_batch_depth=0, stream_interval=1, batch_notify_size=16, stream_response_default_include_usage=False, incremental_streaming_output=False, enable_streaming_session=False, random_seed=962191448, constrained_json_whitespace_pattern=None, constrained_json_disable_any_whitespace=False, watchdog_timeout=300, soft_watchdog_timeout=None, dist_timeout=None, download_dir=None, model_checksum=None, base_gpu_id=0, gpu_id_step=1, sleep_on_idle=False, load_snapshot_publish_interval=15, use_ray=False, custom_sigquit_handler=None, log_level='info', log_level_http=None, log_requests=False, log_requests_level=2, log_requests_format='text', log_requests_target=None, uvicorn_access_log_exclude_prefixes=[], crash_dump_folder=None, show_time_cost=False, enable_metrics=True, grpc_http_sidecar_port=None, enable_mfu_metrics=False, enable_metrics_for_all_schedulers=False, tokenizer_metrics_custom_labels_header='x-custom-labels', tokenizer_metrics_allowed_custom_labels=None, extra_metric_labels=None, bucket_time_to_first_token=None, bucket_inter_token_latency=None, bucket_e2e_request_latency=None, prompt_tokens_buckets=None, generation_tokens_buckets=None, gc_warning_threshold_secs=0.0, decode_log_interval=40, enable_request_time_stats_logging=False, kv_events_config=None, enable_forward_pass_metrics=False, forward_pass_metrics_worker_id='', forward_pass_metrics_ipc_name=None, enable_trace=False, trace_modules='request', otlp_traces_endpoint='localhost:4317', export_metrics_to_file=False, export_metrics_to_file_dir=None, stat_loggers=None, api_key=None, admin_api_key=None, served_model_name='Qwen/Qwen2.5-32B-Instruct', weight_version='default', chat_template=None, hf_chat_template_name=None, completion_template=None, file_storage_path='sglang_storage', enable_cache_report=True, reasoning_parser=None, strip_thinking_cache=False, enable_strict_thinking=False, tool_call_parser=None, tool_server=None, sampling_defaults='model', asr_max_buffer_seconds=60, asr_max_concurrent_sessions=32, dp_size=1, load_balance_method='round_robin', attn_cp_size=1, moe_dp_size=1, dist_init_addr=None, nnodes=1, node_rank=0, json_model_override_args='{}', preferred_sampling_params=None, enable_lora=None, enable_lora_overlap_loading=None, max_lora_rank=None, lora_target_modules=None, lora_paths=None, max_loaded_loras=None, max_loras_per_batch=8, lora_eviction_policy='lru', lora_backend='csgmv', max_lora_chunk_size=16, experts_shared_outer_loras=None, lora_use_virtual_experts=False, lora_strict_loading=False, lora_drain_wait_threshold=0.0, attention_backend='triton', decode_attention_backend=None, prefill_attention_backend=None, sampling_backend='pytorch', grammar_backend='xgrammar', radix_cache_backend=None, mm_attention_backend=None, fp8_gemm_runner_backend='auto', fp4_gemm_runner_backend='auto', dsa_prefill_backend=None, dsa_decode_backend=None, dsa_topk_backend='sgl-kernel', disable_flashinfer_autotune=False, mamba_backend='triton', speculative_algorithm=None, speculative_draft_model_path=None, speculative_draft_model_revision=None, speculative_draft_load_format=None, speculative_num_steps=None, speculative_eagle_topk=None, speculative_num_draft_tokens=None, speculative_dflash_block_size=None, speculative_accept_threshold_single=1.0, speculative_accept_threshold_acc=1.0, speculative_token_map=None, speculative_attention_mode='prefill', speculative_draft_attention_backend=None, speculative_draft_window_size=None, speculative_moe_runner_backend='auto', speculative_moe_a2a_backend=None, speculative_draft_model_quantization=None, speculative_skip_dp_mlp_sync=False, speculative_ngram_min_bfs_breadth=1, speculative_ngram_max_bfs_breadth=10, speculative_ngram_match_type='BFS', speculative_ngram_max_trie_depth=18, speculative_ngram_capacity=10000000, speculative_ngram_external_corpus_path=None, speculative_ngram_external_sam_budget=0, speculative_ngram_external_corpus_max_tokens=10000000, enable_multi_layer_eagle=False, speculative_adaptive=False, speculative_adaptive_config=None, ep_size=1, moe_a2a_backend='none', moe_runner_backend='auto', flashinfer_mxfp4_moe_precision='default', enable_flashinfer_allreduce_fusion=False, enforce_disable_flashinfer_allreduce_fusion=False, enable_aiter_allreduce_fusion=False, deepep_mode='auto', deepep_dispatcher_output_dtype='auto', ep_num_redundant_experts=0, ep_dispatch_algorithm=None, init_expert_location='trivial', enable_eplb=False, eplb_algorithm='auto', eplb_rebalance_num_iterations=1000, eplb_rebalance_layers_per_chunk=None, eplb_min_rebalancing_utilization_threshold=1.0, expert_distribution_recorder_mode=None, expert_distribution_recorder_buffer_size=1000, enable_expert_distribution_metrics=False, deepep_config=None, moe_dense_tp_size=None, elastic_ep_backend=None, enable_elastic_expert_backup=False, mooncake_ib_device=None, enable_deepep_waterfill=False, elastic_ep_rejoin=False, max_mamba_cache_size=None, mamba_ssm_dtype=None, mamba_full_memory_ratio=0.9, mamba_scheduler_strategy='no_buffer', mamba_track_interval=256, linear_attn_backend='triton', linear_attn_decode_backend=None, linear_attn_prefill_backend=None, enable_hierarchical_cache=False, hicache_ratio=2.0, hicache_size=0, hicache_write_policy='write_through', hicache_io_backend='kernel', hicache_mem_layout='layer_first', hicache_storage_backend=None, hicache_storage_prefetch_policy='timeout', hicache_storage_backend_extra_config=None, enable_hisparse=False, hisparse_config=None, enable_lmcache=False, lmcache_config_file=None, kt_weight_path=None, kt_method='AMXINT4', kt_cpuinfer=None, kt_threadpool_count=2, kt_num_gpu_experts=None, kt_max_deferred_experts_per_token=None, dllm_algorithm=None, dllm_algorithm_config=None, cpu_offload_gb=0, offload_group_size=-1, offload_num_in_group=1, offload_prefetch_step=1, offload_mode='cpu', enable_mis=False, disable_radix_cache=False, cuda_graph_max_bs=256, cuda_graph_bs=[1, 2, 4, 8, 12, 16, 24, 32, 40, 48, 56, 64, 72, 80, 88, 96, 104, 112, 120, 128, 136, 144, 152, 160, 168, 176, 184, 192, 200, 208, 216, 224, 232, 240, 248, 256], disable_cuda_graph=True, disable_cuda_graph_padding=False, enable_breakable_cuda_graph=False, enable_profile_cuda_graph=False, enable_cudagraph_gc=False, debug_cuda_graph=False, enable_layerwise_nvtx_marker=False, enable_nccl_nvls=False, enable_symm_mem=False, disable_flashinfer_cutlass_moe_fp4_allgather=False, enable_tokenizer_batch_encode=False, disable_tokenizer_batch_decode=False, disable_outlines_disk_cache=False, disable_custom_all_reduce=False, enable_mscclpp=False, enable_torch_symm_mem=False, pre_warm_nccl=False, disable_overlap_schedule=False, enable_mixed_chunk=False, enable_dp_attention=False, enable_dp_attention_local_control_broadcast=False, enable_dp_lm_head=False, enable_two_batch_overlap=False, enable_single_batch_overlap=False, tbo_token_distribution_threshold=0.48, enable_torch_compile=False, disable_piecewise_cuda_graph=True, enforce_piecewise_cuda_graph=False, enable_torch_compile_debug_mode=False, torch_compile_max_bs=32, piecewise_cuda_graph_max_tokens=4096, piecewise_cuda_graph_tokens=[4, 8, 12, 16, 20, 24, 28, 32, 48, 64, 80, 96, 112, 128, 144, 160, 176, 192, 208, 224, 240, 256, 288, 320, 352, 384, 416, 448, 480, 512, 576, 640, 704, 768, 832, 896, 960, 1024, 1280, 1536, 1792, 2048, 2304, 2560, 2816, 3072, 3328, 3584, 3840, 4096], piecewise_cuda_graph_compiler='eager', torchao_config='', enable_p2p_check=False, triton_attention_reduce_in_fp32=False, triton_attention_num_kv_splits=8, triton_attention_split_tile_size=None, num_continuous_decode_steps=1, delete_ckpt_after_loading=False, enable_memory_saver=False, enable_weights_cpu_backup=False, enable_draft_weights_cpu_backup=False, allow_auto_truncate=False, enable_custom_logit_processor=False, flashinfer_mla_disable_ragged=False, disable_shared_experts_fusion=False, enforce_shared_experts_fusion=False, disable_chunked_prefix_cache=False, disable_fast_image_processor=False, keep_mm_feature_on_device=False, enable_return_hidden_states=False, enable_return_routed_experts=False, enable_return_indexer_topk=False, enable_deepseek_v4_fp4_indexer=False, scheduler_recv_interval=1, numa_node=None, enable_deterministic_inference=False, rl_on_policy_target=None, enable_attn_tp_input_scattered=False, disable_attn_tp_gather=False, gc_threshold=None, kv_canary='none', kv_canary_real_data='none', kv_canary_sweep_interval=0, enable_dsa_prefill_context_parallel=False, dsa_prefill_cp_mode='round-robin-split', enable_fused_qk_norm_rope=False, enable_precise_embedding_interpolation=False, enable_fused_moe_sum_all_reduce=False, enable_prefill_context_parallel=False, prefill_cp_mode='in-seq-split', enable_dynamic_batch_tokenizer=False, dynamic_batch_tokenizer_batch_size=32, dynamic_batch_tokenizer_batch_timeout=0.002, debug_tensor_dump_output_folder=None, debug_tensor_dump_layers=None, debug_tensor_dump_input_file=None, debug_tensor_dump_inject=False, disaggregation_mode='null', disaggregation_transfer_backend='mooncake', disaggregation_bootstrap_port=8998, disaggregation_ib_device=None, disaggregation_decode_enable_radix_cache=False, disaggregation_decode_enable_offload_kvcache=False, num_reserved_decode_tokens=512, disaggregation_decode_polling_interval=1, optimistic_prefill_retries=0, encoder_only=False, language_only=False, encoder_transfer_backend='zmq_to_scheduler', encoder_urls=[], encoder_bootstrap_port=8997, encoder_register_urls=[], enable_adaptive_dispatch_to_encoder=False, custom_weight_loader=[], weight_loader_disable_mmap=False, weight_loader_prefetch_checkpoints=False, weight_loader_prefetch_num_threads=4, weight_loader_drop_cache_after_load=False, remote_instance_weight_loader_seed_instance_ip=None, remote_instance_weight_loader_seed_instance_service_port=None, remote_instance_weight_loader_send_weights_group_ports=None, remote_instance_weight_loader_backend='nccl', remote_instance_weight_loader_start_seed_via_transfer_engine=False, engine_info_bootstrap_port=6789, modelexpress_config=None, enable_pdmux=False, pdmux_config_path=None, sm_group_num=8, enable_broadcast_mm_inputs_process=False, enable_prefix_mm_cache=False, mm_enable_dp_encoder=False, mm_process_config={}, limit_mm_data_per_request=None, enable_mm_global_cache=False, decrypted_config_file=None, decrypted_draft_config_file=None, forward_hooks=None, enable_quant_communications=False, msprobe_dump_config=None)
/usr/local/lib/python3.12/dist-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
/usr/local/lib/python3.12/dist-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
[2026-08-24 03:39:31] Using default HuggingFace chat template with detected content format: string
/usr/local/lib/python3.12/dist-packages/cupy/_environment.py:670: UserWarning: 
--------------------------------------------------------------------------------

  CuPy may not function correctly because multiple CuPy packages are installed
  in your environment:

    cupy-cuda12x, cupy-cuda13x

  Follow these steps to resolve this issue:

    1. For all packages listed above, run the following command to remove all
       existing CuPy installations:

         $ pip uninstall <package_name>

      If you previously installed CuPy via conda, also run the following:

         $ conda uninstall cupy

    2. Install the appropriate CuPy package.
       Refer to the Installation Guide for detailed instructions.

         https://docs.cupy.dev/en/stable/install.html

--------------------------------------------------------------------------------

  warnings.warn(f'''
/usr/local/lib/python3.12/dist-packages/cupy/_environment.py:670: UserWarning: 
--------------------------------------------------------------------------------

  CuPy may not function correctly because multiple CuPy packages are installed
  in your environment:

    cupy-cuda12x, cupy-cuda13x

  Follow these steps to resolve this issue:

    1. For all packages listed above, run the following command to remove all
       existing CuPy installations:

         $ pip uninstall <package_name>

      If you previously installed CuPy via conda, also run the following:

         $ conda uninstall cupy

    2. Install the appropriate CuPy package.
       Refer to the Installation Guide for detailed instructions.

         https://docs.cupy.dev/en/stable/install.html

--------------------------------------------------------------------------------

  warnings.warn(f'''
[2026-08-24 03:39:36] Init torch distributed begin.
[2026-08-24 03:39:36] Init torch distributed ends. elapsed=0.14 s, mem usage=0.09 GB
[2026-08-24 03:39:37] Load weight begin. avail mem=93.11 GB

Multi-thread loading shards:   0% Completed | 0/17 [00:00<?, ?it/s]
Multi-thread loading shards:   6% Completed | 1/17 [00:01<00:23,  1.47s/it]
Multi-thread loading shards:  12% Completed | 2/17 [00:03<00:22,  1.52s/it]
Multi-thread loading shards:  18% Completed | 3/17 [00:04<00:21,  1.53s/it]
Multi-thread loading shards:  24% Completed | 4/17 [00:06<00:19,  1.51s/it]
Multi-thread loading shards:  29% Completed | 5/17 [00:07<00:18,  1.50s/it]
Multi-thread loading shards:  35% Completed | 6/17 [00:09<00:16,  1.53s/it]
Multi-thread loading shards:  41% Completed | 7/17 [00:10<00:15,  1.55s/it]
Multi-thread loading shards:  47% Completed | 8/17 [00:12<00:13,  1.55s/it]
Multi-thread loading shards:  53% Completed | 9/17 [00:13<00:12,  1.54s/it]
Multi-thread loading shards:  59% Completed | 10/17 [00:15<00:10,  1.53s/it]
Multi-thread loading shards:  65% Completed | 11/17 [00:16<00:09,  1.53s/it]
Multi-thread loading shards:  71% Completed | 12/17 [00:18<00:07,  1.53s/it]
Multi-thread loading shards:  76% Completed | 13/17 [00:19<00:06,  1.54s/it]
Multi-thread loading shards:  82% Completed | 14/17 [00:21<00:04,  1.55s/it]
Multi-thread loading shards:  88% Completed | 15/17 [00:23<00:03,  1.55s/it]
Multi-thread loading shards:  94% Completed | 16/17 [00:24<00:01,  1.56s/it]
Multi-thread loading shards: 100% Completed | 17/17 [00:25<00:00,  1.45s/it]
Multi-thread loading shards: 100% Completed | 17/17 [00:25<00:00,  1.52s/it]
[2026-08-24 03:40:03] Load weight end. elapsed=25.97 s, type=Qwen2ForCausalLM, avail mem=32.07 GB, mem usage=61.04 GB.
[2026-08-24 03:40:03] Max concurrent requests (per dp worker) from the finalized token capacity: max_num_reqs=2048.
[2026-08-24 03:40:03] KV Cache is allocated. dtype: torch.float16, #tokens: 16384, K size: 2.00 GB, V size: 2.00 GB
[2026-08-24 03:40:03] Memory pool end. avail mem=27.78 GB
[2026-08-24 03:40:03] Disable piecewise CUDA graph because --disable-piecewise-cuda-graph is set
[2026-08-24 03:40:03] max_total_num_tokens=16384, chunked_prefill_size=8192, max_prefill_tokens=16384, max_running_requests=2048, context_len=4096, available_gpu_mem=27.75 GB
[2026-08-24 03:40:03] Tree cache initialized: source=default impl=RadixCache hybrid_swa=False hybrid_ssm=False hierarchical=False streaming_wrapped=False
[2026-08-24 03:40:04] INFO:     Started server process [1]
[2026-08-24 03:40:04] INFO:     Waiting for application startup.
[2026-08-24 03:40:04] Using default chat sampling params from model generation config: {'repetition_penalty': 1.05, 'temperature': 0.7, 'top_k': 20, 'top_p': 0.8}
[2026-08-24 03:40:04] INFO:     Application startup complete.
[2026-08-24 03:40:04] INFO:     Uvicorn running on http://127.0.0.1:30000 (Press CTRL+C to quit)
/usr/local/lib/python3.12/dist-packages/fastapi/routing.py:120: FastAPIDeprecationWarning: ORJSONResponse is deprecated, FastAPI now serializes data directly to JSON bytes via Pydantic when a return type or response model is set, which is faster and doesn't need a custom response class. Read more in the FastAPI docs: https://fastapi.tiangolo.com/advanced/custom-response/#orjson-or-response-model and https://fastapi.tiangolo.com/tutorial/response-model/
  response = await f(request)
[2026-08-24 03:40:20] Prefill batch, #new-seq: 1, #new-token: 6, #cached-token: 0, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 0.37
[2026-08-24 03:40:20] The server is fired up and ready to roll!
[2026-08-24 03:40:22] Prefill batch, #new-seq: 1, #new-token: 35, #cached-token: 0, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 12.22
[2026-08-24 03:40:22] Cache flushed successfully!
[2026-08-24 03:40:23] Prefill batch, #new-seq: 1, #new-token: 2196, #cached-token: 0, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 4285.91
[2026-08-24 03:40:24] Prefill batch, #new-seq: 1, #new-token: 2071, #cached-token: 29, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 3359.51
[2026-08-24 03:40:24] Prefill batch, #new-seq: 1, #new-token: 2071, #cached-token: 29, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 4311.15
